user_id,candidate_id,skill_gap,distance_km,time_overlap,style_match,mutual_readiness,mutual_reliability,recency_bonus,common_opponents,prev_encounters,target
136,733,1,23.4775201450042,0,1,0.5648541139090695,0.6580617881006438,0.8,0,0,0
688,102,4,23.65347971408728,1,1,0.4976284758733166,0.5880645914820142,0.2,3,0,1
654,504,3,1.156234886887633,0,1,0.7879992703042307,0.8291130550404769,0.8666666666666667,1,1,1
126,413,1,3.070447578962789,0,0,0.713844983172117,0.6878347342291496,0.6,4,0,1
208,174,4,15.76026391032467,1,1,0.5743076875682581,0.5854705675652327,0.5333333333333333,1,0,1
366,698,4,14.86559841900163,0,0,0.5632918249007347,0.8162474447184583,0.4,2,0,0
754,315,1,18.17209780643401,0,0,0.4846716414233455,0.6921265629524772,0.1333333333333333,0,0,0
627,528,6,24.75035548570076,1,0,0.6462127668191027,0.7670810585035784,0.6666666666666667,2,0,1
777,77,1,5.288586230152553,0,1,0.7361194943757433,0.8333779619494621,0.7333333333333334,1,0,0
250,772,1,20.14732740305152,0,1,0.6921930583298276,0.7733128086951739,0.7333333333333334,0,0,1
727,17,1,21.72840898106572,0,0,0.6350385815050925,0.7104687890593658,0.9333333333333333,1,0,0
764,248,4,4.613799633970409,0,1,0.6567603824835965,0.7333764742336789,0.8666666666666667,1,1,1
479,732,8,5.163894932359046,0,1,0.7499247962295953,0.7500304890930706,0.9333333333333333,0,2,0
123,510,5,10.19152289842449,1,0,0.662187209178794,0.7939208231144688,0.8,1,1,0
213,540,3,14.73065562840161,0,0,0.5854860544880637,0.735609930029485,0.4,0,0,0
102,251,4,38.29760486459502,1,0,0.5899328436356125,0.6826452116086995,0.7333333333333334,3,0,0
645,623,1,7.130149792990373,0,1,0.6550572188748094,0.8150729344986939,1.0,1,0,1
250,745,2,0.7085441475632611,0,0,0.6254404687897962,0.7160095206991444,0.7333333333333334,1,0,0
561,497,3,17.1616855843172,1,0,0.8006300144261393,0.8268493792207666,1.0,2,0,1
213,174,2,17.1207934394465,1,0,0.5216149154309143,0.5956458161768775,0.4,1,0,1
781,725,5,19.01079837415631,0,0,0.7676749312046082,0.5259652225063741,1.0,3,0,1
618,3,4,12.721758008245,0,0,0.5483265176881381,0.5670007285153428,0.5333333333333333,1,0,0
301,716,3,17.1852334134255,0,0,0.7430868388014956,0.6901732048417265,0.5333333333333333,1,0,0
381,7,3,10.10610214164279,1,0,0.6973679659978654,0.6347571358337722,0.9333333333333333,1,0,0
47,46,4,18.01592398704368,0,1,0.583072448328679,0.7028066177500493,0.2666666666666667,3,0,0
109,33,2,5.238506166232859,0,1,0.7192485384065789,0.6751124186818956,0.8666666666666667,1,0,0
798,151,1,15.15779626663333,1,0,0.675694368779258,0.8456901944674764,0.3333333333333334,5,0,1
652,581,6,14.6150108652214,1,1,0.7397859420129582,0.6774553212967975,1.0,0,0,1
670,316,2,15.58135703278185,1,0,0.639931269746994,0.7952637075781996,0.9333333333333333,3,0,0
514,63,0,3.322424680598664,0,0,0.6781739157472809,0.8338567361410146,0.9333333333333333,0,1,0
177,272,0,18.97827949549637,1,0,0.6782940955072512,0.6143719351309083,0.8666666666666667,3,0,1
84,798,3,18.17125235034858,1,0,0.5856337080462496,0.5829680713571112,0.7333333333333334,3,1,1
580,420,9,13.33232953387775,0,0,0.7505996003196378,0.7574768281238932,0.9333333333333333,3,0,0
265,583,5,17.81075122411769,1,0,0.7165443670841325,0.6544832335735827,0.9333333333333333,7,0,1
0,213,4,21.42722432275577,0,0,0.5816429059139293,0.6952700043492517,0.4,3,0,1
18,416,1,14.82887670141972,1,1,0.526459799035026,0.6315279155137176,0.4,4,0,1
446,637,1,15.9816698298818,1,1,0.5570113822894466,0.5659236939244234,0.6,2,0,1
672,539,6,15.85454509864585,0,0,0.6262976927947285,0.7231930787044399,0.5333333333333333,1,0,0
290,5,0,22.34058754422597,1,0,0.5978941377869497,0.7111504785249545,0.6666666666666667,7,1,1
799,485,2,10.60491765965505,1,1,0.6830261927627665,0.8191846237304664,0.7333333333333334,4,0,1
305,633,2,7.914235449619172,1,1,0.8448075520495778,0.7489047799043619,1.0,4,1,1
586,108,2,12.86333402664819,0,0,0.6185251005416029,0.5561926367533665,0.5333333333333333,2,1,0
195,314,2,26.86180365878926,0,0,0.6032121517343628,0.7350038813023124,0.4,0,0,0
485,515,1,13.03919219625701,0,0,0.6571882530903912,0.8191846237304664,0.7333333333333334,2,0,0
219,4,5,26.17125512273654,1,0,0.6748409590414618,0.7828446536027833,0.8,2,0,1
622,568,5,15.40141655910506,0,1,0.7175313372947554,0.7284103964652965,0.7333333333333334,3,0,1
363,677,8,18.65588900145834,0,0,0.5327365108569151,0.6225998473340764,0.3333333333333334,0,0,0
33,421,1,24.69261144564963,0,0,0.726625639514599,0.8063192642662338,1.0,0,0,0
198,357,5,26.18166542041567,0,1,0.5322231674777038,0.6290202599356122,0.6,5,0,0
281,73,3,8.132265014525474,1,0,0.5791152475975744,0.678672354690742,0.7333333333333334,4,0,1
373,579,2,16.07689839016582,1,1,0.5529708491412545,0.5698157673358484,0.4,2,1,1
216,754,5,9.135117398626308,1,0,0.6083696244882711,0.8640355329073491,0.4666666666666667,3,0,1
461,702,0,21.09378491539957,0,0,0.6369158186134177,0.6160866194002809,0.5333333333333333,4,0,0
770,439,3,1.742799640597539,0,1,0.7000631542939537,0.6591183167797426,0.7333333333333334,1,0,1
568,27,2,19.077995393116,0,0,0.6967563419158809,0.653925509424328,0.8666666666666667,1,0,0
249,228,5,12.10380137954192,1,1,0.6631094178188092,0.8297064839210303,1.0,6,0,1
541,209,7,19.86989029279709,0,0,0.5069799404315717,0.6644116437207507,0.4666666666666667,1,0,0
773,5,1,17.95235703553325,1,0,0.6240491166566939,0.6476503469884245,0.2666666666666667,4,0,1
193,95,1,29.61873757976907,1,0,0.7031412944778596,0.9241589754421684,0.6,7,0,1
185,459,3,7.109982871139453,0,1,0.6554557956109627,0.7406959525462266,0.8666666666666667,2,0,0
31,78,3,27.57207090833803,0,0,0.5905266632422282,0.6828415380520869,0.6666666666666667,1,0,1
673,30,4,6.557998724118173,0,0,0.6757323730590388,0.6468721654941164,0.8666666666666667,3,0,0
666,756,2,20.09804829576251,1,1,0.7248712851258492,0.8348023733277355,0.7333333333333334,3,0,0
330,483,2,13.49422117751339,1,1,0.6010920062685912,0.6084999437091794,0.5333333333333333,1,1,1
697,644,2,11.18023049453083,0,0,0.6459950464206362,0.6627426217298946,0.9333333333333333,1,1,1
521,198,2,23.53838736882868,0,1,0.5273412083272082,0.656350099584193,0.4666666666666667,1,0,0
783,291,1,18.70593263739301,0,1,0.782074126921483,0.6252390713685879,1.0,2,0,0
738,488,0,15.24959718481768,0,1,0.574423049676804,0.5016696211036318,0.8666666666666667,4,0,1
767,549,2,15.8367372947268,0,1,0.6818768143880535,0.5610326527987922,0.7333333333333334,2,1,1
313,294,3,15.4858054159559,0,0,0.6611936705686163,0.7250407690129843,0.6,3,0,1
507,735,4,12.01009336760679,0,0,0.7486316517487087,0.7636007212844405,1.0,1,0,1
133,562,1,17.04287626416015,1,0,0.6522970948885177,0.8283874269544433,0.7333333333333334,6,0,1
715,176,0,22.16832578449526,0,0,0.7668686328179032,0.8385261346539076,1.0,2,0,1
254,78,1,5.808479098914447,1,0,0.7089127590895794,0.7115962950252989,0.6666666666666667,2,0,0
358,11,9,17.67675539959891,0,0,0.6978401392869287,0.6707700882801787,1.0,1,0,0
475,675,0,25.76502546755394,0,0,0.4812855285586717,0.5315952062615373,0.6,3,0,0
629,659,1,12.229912176195,0,0,0.5608150853891146,0.6996207443707505,0.5333333333333333,1,0,0
585,383,7,20.39784841104276,0,0,0.7105141096417438,0.5149898969285369,0.9333333333333333,1,0,0
764,578,5,8.756704961855075,0,0,0.7641800049726504,0.6946431426177886,0.8666666666666667,1,1,0
570,706,9,24.70069846139366,1,0,0.450685256026864,0.6517422206181271,0.1333333333333333,3,0,0
637,128,3,1.66884919198165,0,0,0.6651983764261606,0.6659252516211323,0.7333333333333334,5,1,1
457,784,2,11.60417029390456,0,0,0.8121025797274628,0.7930219448945574,0.9333333333333333,2,0,1
332,391,2,12.30516604651929,0,1,0.6491168615896524,0.6672619434205763,0.5333333333333333,1,0,0
730,350,2,10.97418324982887,0,0,0.7968695940993106,0.8461894961780059,0.8,2,0,0
302,128,5,11.26530671123548,0,1,0.7163631481308904,0.75820509690138,0.7333333333333334,1,0,1
496,537,0,19.56434166259793,0,1,0.6260587432501842,0.7297777201572718,1.0,2,0,1
233,482,5,18.21712588870628,0,1,0.613694272419093,0.52741134319457,0.9333333333333333,3,0,0
385,23,8,23.95778017574315,0,0,0.5741634000874664,0.6502594053640262,0.2666666666666667,2,0,0
293,518,1,12.02118900815249,0,1,0.6043230758460246,0.9365919264239831,0.3333333333333334,1,0,1
206,113,3,29.68013003275768,0,0,0.6913378768735299,0.7734807575625704,0.9333333333333333,2,1,0
656,221,3,2.832645005162445,0,0,0.636022641106431,0.8008440986677631,0.5333333333333333,4,0,1
613,489,3,26.34691460320507,0,0,0.5792987312259539,0.5961102562117578,0.3333333333333334,3,0,1
561,624,6,23.09475544410312,0,0,0.5293625884023162,0.5401189503265998,1.0,1,0,0
66,107,3,16.80600869681857,0,1,0.8136838943963436,0.7577284720773857,0.8666666666666667,3,0,0
199,378,6,16.74798364142011,0,0,0.7214762504753708,0.6379325848056069,0.8666666666666667,1,1,0
174,228,1,14.95917454691812,0,0,0.6119058097452581,0.678063909267072,1.0,3,0,1
569,565,3,12.61042944585448,0,0,0.5396945802951888,0.4961973795294975,0.8666666666666667,3,0,0
713,662,7,20.26059432717115,0,0,0.619589218757073,0.7192270249867988,0.7333333333333334,1,0,0
303,511,1,17.36375117441376,0,0,0.5155242768289384,0.7843390407621792,0.7333333333333334,2,0,0
264,635,3,16.02026488479653,0,0,0.5778795376200823,0.7816087718129354,0.5333333333333333,4,1,0
446,360,5,29.95484461470911,0,0,0.6378612388286342,0.6872397028302096,1.0,1,0,1
790,478,6,23.77981481779574,1,1,0.6009353209788887,0.7059485216132475,0.6,2,0,0
296,234,4,15.26994916733642,0,0,0.7170175730064082,0.636013271023773,1.0,1,0,0
222,790,7,16.69059054767353,0,1,0.6135083373516614,0.7237486639641819,0.1333333333333333,2,1,0
417,163,3,10.41554307332272,0,1,0.624006939063982,0.8905191336630816,0.4,2,0,0
732,736,2,15.77318191940999,0,0,0.6765311522760795,0.6970976518727656,0.9333333333333333,2,0,1
583,596,5,40.43845992901011,0,1,0.7518844060093279,0.8594792560892334,0.9333333333333333,1,0,0
414,789,0,9.250039996729738,1,0,0.6255382482310734,0.5253231093697557,0.5333333333333333,2,1,1
584,513,4,12.23508576528297,1,0,0.8304358373769765,0.7115747676402859,0.8666666666666667,1,1,1
12,281,3,21.9094913295181,1,0,0.5803640150801909,0.7955788053637215,0.2666666666666667,4,0,1
602,224,0,8.554876984517398,1,0,0.6320383769993717,0.6982917896899286,0.3333333333333334,6,1,1
78,143,1,24.625328097933,1,0,0.618179682616632,0.6124233990735716,0.6666666666666667,6,1,1
312,773,6,10.96021945263545,1,1,0.6838401202035458,0.7720417886848249,0.7333333333333334,2,1,1
279,85,7,15.85656949970133,0,0,0.5989720360751409,0.6675418359087408,0.7333333333333334,2,0,1
552,648,1,16.92788881872155,1,0,0.6640464667476215,0.5429263769784506,0.8,2,0,1
192,558,1,5.639282614667994,1,0,0.5836367363351967,0.5604391337485212,0.6666666666666667,4,0,1
190,101,5,9.209694018554806,0,0,0.64588404532083,0.6682060732096291,0.8,1,1,0
707,732,4,14.24148950020051,1,0,0.770533321797312,0.7388529260878665,1.0,4,0,1
381,130,4,11.24972469422756,0,0,0.720936058191016,0.7744072056445439,0.9333333333333333,1,1,0
593,128,4,7.563219275774337,0,0,0.7813285096551899,0.724378992782862,0.8666666666666667,3,0,0
466,435,0,6.029986801195948,0,1,0.6470494416966914,0.6108708863138341,0.6666666666666667,1,2,1
495,82,3,12.97235095001735,0,0,0.644177428974347,0.7807060114589204,0.8666666666666667,2,0,0
549,81,2,12.14491108032472,0,0,0.7715778768212578,0.8021820746412189,0.8,2,1,0
534,499,1,6.242691913104158,1,1,0.623766847467866,0.646093948296519,0.6,5,1,1
729,771,3,18.85310190305791,1,1,0.6100275813436635,0.7259217761154174,0.3333333333333334,4,0,1
627,42,4,4.998970378389895,0,0,0.5638406335126974,0.559810216775479,0.4666666666666667,3,0,0
243,510,3,18.05392462599748,0,0,0.5895283708185722,0.7735341705460133,0.1333333333333333,1,0,0
135,481,5,6.090677085631246,0,1,0.6675819874741978,0.7336364527661117,0.4666666666666667,1,0,0
676,52,2,6.368733212828174,0,0,0.6003658884380424,0.6856996740893025,0.7333333333333334,2,0,0
298,119,1,25.12470809292111,0,1,0.5643691610993641,0.6867040578993054,0.2666666666666667,2,0,0
248,354,2,12.28641293686701,0,0,0.6554188736983396,0.7817956906117586,0.4,3,0,0
88,554,2,4.051834561978899,1,0,0.671296581251536,0.7017942189366809,0.8666666666666667,2,1,1
441,177,2,8.045035395343387,1,0,0.5857400447297418,0.6581377760148701,0.4,2,0,1
409,347,9,12.47233641597899,0,0,0.6015968085021728,0.7419717102202191,0.9333333333333333,1,0,0
662,392,3,16.74583854393074,1,1,0.693662634138527,0.7213848851946902,0.7333333333333334,6,0,1
598,569,1,8.87300077041616,0,1,0.5567004221302513,0.4721463072474799,1.0,3,0,1
578,197,7,11.47862081936882,1,0,0.7158732290007778,0.7756874168343695,0.8,3,0,1
430,551,3,24.07370031530255,0,1,0.4601778351898318,0.6437511774561139,0.2666666666666667,1,0,0
690,665,3,14.08188788781965,0,0,0.5768904228707563,0.5742258519444782,0.8666666666666667,1,1,0
786,466,1,9.708758396771431,1,0,0.6941959521633644,0.6280045096368199,1.0,2,0,0
651,576,3,4.881838690266664,1,0,0.6729984472493232,0.7436255086274625,0.7333333333333334,2,1,1
278,133,5,15.2952620860955,0,1,0.6610832020252821,0.7613358069142652,0.4,1,0,1
221,725,3,6.49545022157904,1,0,0.708720650185953,0.6701700618172636,0.9333333333333333,2,0,0
1,241,2,8.598108710392733,1,0,0.5750528149657212,0.6060831684665566,0.6666666666666667,1,0,0
794,158,1,13.26938865957639,0,0,0.6989203101928001,0.756225960283027,0.6666666666666667,0,0,1
586,438,6,21.80543351713229,0,1,0.6421566008381444,0.6147618995081231,0.5333333333333333,1,0,0
749,308,2,24.11097678315071,0,1,0.7445847030392176,0.7186712918189586,0.9333333333333333,1,0,0
630,369,0,13.85667293976944,0,0,0.5546166874517932,0.6670558664765711,0.8,3,0,0
344,644,2,6.744888233301565,0,1,0.6295044479588686,0.6269800544898211,1.0,1,0,0
116,428,0,9.992499774642114,0,0,0.7778110824615447,0.8728648922394933,0.8666666666666667,1,1,1
37,299,8,15.16446832066493,1,0,0.6490937297494099,0.685363779700644,0.6666666666666667,2,0,1
633,640,3,26.36368660384414,1,0,0.8191908141574831,0.8382850604358549,0.7333333333333334,3,0,1
242,303,8,6.592534372010631,0,0,0.6028237968096481,0.7168899518280734,0.2666666666666667,0,0,1
303,766,2,16.28772210156401,1,1,0.5594110295659177,0.8702280387592368,0.6666666666666667,2,0,1
668,788,4,18.10940313453094,0,1,0.602798042465302,0.7684797465179416,0.6,4,0,1
385,375,1,7.009406334608138,0,1,0.6396919493005989,0.8125761704728244,0.8666666666666667,3,0,1
760,616,1,8.615624402131305,0,0,0.7141801733456341,0.7674799362856144,0.9333333333333333,2,0,1
437,566,7,27.05332130366536,0,1,0.5761114388727236,0.6116764902176244,0.8,0,0,0
665,688,2,11.80895366795797,0,0,0.4684818032752179,0.6575170107599854,0.1333333333333333,2,0,0
100,368,8,22.81727779101648,0,1,0.553536087351132,0.707780561005792,0.4,1,0,0
317,325,5,6.953708638642524,0,0,0.6957227465017943,0.8900257247091486,0.6,3,0,0
146,221,4,8.162113779624114,1,0,0.6575759347786384,0.8878444035323672,0.3333333333333334,3,0,1
45,468,8,7.044069181991309,0,1,0.6104800979556991,0.7590391341763928,0.5333333333333333,1,0,0
793,492,1,10.43932818511537,1,0,0.5309694623987334,0.5605758461459893,0.5333333333333333,4,0,1
414,360,8,27.00325031118105,0,0,0.6728826717935305,0.732054867519142,1.0,2,0,0
282,248,1,12.95977033236676,0,0,0.5828183250379143,0.9400731582736637,0.4,0,0,0
301,360,0,4.113541005911406,0,1,0.7675724786624387,0.7027409862721079,1.0,5,0,1
192,401,1,5.038565644878614,0,1,0.7268990438843622,0.6199418416284089,1.0,1,2,1
98,102,2,16.55661237163889,0,0,0.6134089418976545,0.6894294538408207,0.5333333333333333,3,0,0
730,528,2,3.318143570943791,0,0,0.7137486322228576,0.833658669076603,0.6666666666666667,2,0,0
84,673,6,22.60711485344689,0,0,0.6364567228021085,0.608822246460667,0.7333333333333334,0,0,0
307,257,4,28.971676361227,0,0,0.6275691196991771,0.6238868177355192,1.0,1,0,0
122,312,5,27.08198554350197,0,1,0.6493297775398876,0.7349370252465278,0.7333333333333334,3,0,0
743,74,4,21.54890123439802,0,0,0.4218213484403083,0.59277282972241,0.2666666666666667,2,0,1
164,465,5,14.09513707764657,0,1,0.5734823885700414,0.6232343888036903,0.4,1,1,0
315,342,0,14.10085900059965,0,1,0.5719062685440683,0.6261845662957488,0.8666666666666667,0,0,1
603,685,7,13.39315119856948,0,0,0.6994533651359467,0.6587632541068992,0.5333333333333333,1,0,0
456,725,0,28.83031703865034,1,0,0.6400519978876716,0.6227011718680195,0.9333333333333333,2,0,1
305,618,1,2.383661058026878,0,0,0.7314466487721439,0.5527741418579915,1.0,4,1,1
450,168,6,28.41472769451121,0,0,0.572836940149638,0.5954198797732267,0.7333333333333334,1,0,0
349,158,4,3.703405583751397,0,0,0.6119264661705686,0.6212763480434906,0.7333333333333334,2,0,1
231,388,0,18.97183680726295,1,1,0.7399877296279986,0.8572919046974772,0.9333333333333333,5,0,1
478,494,4,22.29216223305029,0,0,0.7249012070620382,0.7965548857248408,0.6,0,0,0
292,25,3,24.2196315761993,1,1,0.7059151223766211,0.5944849806808152,0.9333333333333333,6,0,1
768,396,1,10.11657335396706,0,1,0.5585494069462432,0.725774915099339,0.3333333333333334,0,1,1
370,69,1,9.647394160667902,0,0,0.7903437226928547,0.9779092480467352,0.8666666666666667,3,0,1
605,208,3,28.44084042420714,0,1,0.6455234929884427,0.5462240162059322,0.5333333333333333,2,0,0
187,287,2,6.26717704452856,0,0,0.5661611078129617,0.7269338414341889,0.3333333333333334,3,0,0
516,32,8,10.32064409747219,0,0,0.7066856727003881,0.846806369900937,0.4,0,0,0
447,209,2,14.48520862467524,1,0,0.5182210918131372,0.7173262564111452,0.3333333333333334,3,0,0
595,503,0,6.192129772959637,1,0,0.7045260747481246,0.659462525175628,0.8666666666666667,4,0,1
369,798,4,10.27237808051388,0,0,0.5120870629102048,0.6800842145588848,0.5333333333333333,1,0,0
575,623,1,13.56668952010871,0,1,0.537075004072988,0.5216307317106327,0.7333333333333334,3,0,1
46,245,4,23.9245666074214,1,0,0.6341039662389757,0.8351417890125077,0.6,7,0,1
552,753,1,8.331833581399126,1,0,0.6958197755166203,0.5776742102595275,0.9333333333333333,2,0,1
602,352,5,15.08186748051475,1,1,0.6569214032135046,0.6248112178596452,0.6,3,0,1
397,283,3,31.84466318587623,0,0,0.6621609396513811,0.6909210468896636,0.9333333333333333,3,1,0
27,677,8,13.80039531947904,1,0,0.5397944979341676,0.5728635763731678,0.8666666666666667,2,0,1
453,319,7,7.856367203467182,1,1,0.6301206551129712,0.6306297317092301,0.7333333333333334,1,1,1
625,591,7,23.55956866911908,0,0,0.5513892091798678,0.5315315823245731,0.4,1,0,0
369,130,2,5.294594318419359,1,0,0.5809825298578263,0.7597419069544538,0.7333333333333334,4,1,1
75,265,1,6.669912961164421,0,0,0.7677813100095626,0.687421870494243,0.8666666666666667,3,0,1
315,787,0,19.09976469833667,0,1,0.5694265360869654,0.6745580650208384,0.8,3,0,1
795,195,2,25.21384372058136,0,0,0.6767550516989141,0.9755945995927221,0.4,1,0,0
216,679,9,12.19439858271658,1,0,0.7957893691172306,1.0,1.0,4,0,1
423,373,2,2.715801055699764,0,0,0.658130739291214,0.6264066277202806,0.6666666666666667,1,0,0
284,766,2,15.2174827808252,0,0,0.6563053405237534,0.8618645005329729,0.6666666666666667,0,0,1
569,332,2,16.95078761679079,0,0,0.5522095254520697,0.433033838153584,0.5333333333333333,2,0,0
342,396,6,33.32186514203742,0,0,0.5583481351271803,0.6121341951514688,0.8666666666666667,1,0,0
307,315,1,18.18072080150037,1,0,0.4834047786276011,0.621711215351679,0.1333333333333333,1,0,1
463,167,3,12.44105622913452,0,0,0.5330756043939734,0.5061732507306649,0.9333333333333333,1,0,0
457,675,1,19.16868209622981,0,1,0.644314209062628,0.620900275170586,0.8,3,0,0
399,458,5,1.442484887255764,0,0,0.5831905949173048,0.6388458562876593,0.4,0,0,0
206,404,3,23.74466167738202,0,0,0.4855291237402757,0.6002757485517118,0.9333333333333333,1,0,1
86,297,4,5.82571075130187,0,0,0.5152541896966971,0.5988727229027238,0.6666666666666667,3,2,0
552,617,6,4.170474561847542,0,0,0.6361126315362712,0.6999553954374593,0.3333333333333334,1,0,1
271,278,0,7.288582107596445,0,1,0.6325395955985681,0.6625121875965174,0.6666666666666667,1,1,0
490,190,3,12.44914279021285,0,1,0.5987102137094372,0.7214838170674429,0.8,0,1,0
300,65,0,6.296221030719325,0,1,0.6014545203088926,0.7141913316547807,0.6666666666666667,2,2,0
683,698,9,17.36002480840677,0,0,0.614840402055688,0.8557930568417429,0.7333333333333334,2,0,0
565,58,5,14.63458593010916,0,0,0.5743451227267452,0.6969464352594112,0.8666666666666667,1,1,1
323,675,2,11.79783254645763,0,0,0.567239631901721,0.5512472087838968,0.6,1,0,0
